4354	Palermo	ME	44.3843	-69.4334
4355	Readfield	ME	44.4032	-69.9506
4357	Richmond	ME	44.1042	-69.8211
4358	South-China	ME	44.3953	-69.5804
4359	South-Gardiner	ME	44.1801	-69.7567
4360	Vienna	ME	44.5475	-70.003
4363	Windsor	ME	44.3009	-69.5806
4364	Winthrop	ME	44.3229	-69.9576
4401	Bangor	ME	44.8242	-68.7918
4402	Bangor	ME	44.8012	-68.7778
4406	Abbot	ME	45.2345	-69.5699
4408	Aurora	ME	44.8861	-68.2959
4410	Bradford	ME	45.0855	-68.9235
4411	Bradley	ME	44.9015	-68.6263
4412	Brewer	ME	44.7874	-68.7539
4413	Brookton	ME	45.5507	-67.7436
4414	Brownville	ME	45.3412	-69.0423
4415	Brownville-Junction	ME	45.3512	-69.0581
4416	Bucksport	ME	44.6015	-68.7768
4417	Burlington	ME	45.2349	-68.379
4418	Greenbush	ME	45.0803	-68.6509
4419	Carmel	ME	44.8053	-68.9942
4420	Castine	ME	44.413	-68.798
4421	Castine	ME	44.4156	-68.7929
4422	Charleston	ME	45.067	-69.0869
4424	Danforth	ME	45.6687	-67.8688
4426	Dover-Foxcroft	ME	45.1877	-69.2045
4427	Corinth	ME	44.9805	-69.0109
4428	Eddington	ME	44.7917	-68.5777
4429	Holden	ME	44.7208	-68.6165
4430	East-Millinocket	ME	45.63	-68.5728
4431	East-Orland	ME	44.5612	-68.6647
4434	Etna	ME	44.7932	-69.1322
4435	Exeter	ME	44.9679	-69.1079
4438	Frankfort	ME	44.5979	-68.934
4441	Greenville	ME	45.4716	-69.5844
4442	Greenville-Junction	ME	45.4796	-69.6939
4443	Guilford	ME	45.1735	-69.3975
4444	Hampden	ME	44.7411	-68.8731
4448	Howland	ME	45.2456	-68.6666
4449	Hudson	ME	44.9914	-68.8878
4450	Kenduskeag	ME	44.9183	-68.9342
4451	Kingman	ME	45.5984	-68.2366
4453	Lagrange	ME	45.1789	-68.8345
4454	Lambert-Lake	ME	45.5459	-67.5269
4455	Lee	ME	45.3635	-68.2909
4456	Levant	ME	44.8843	-68.9837
4457	Lincoln	ME	45.3508	-68.5077
4459	Mattawamkeag	ME	45.5264	-68.352
4460	Medway	ME	45.607	-68.5227
4461	Milford	ME	44.9393	-68.6296
4462	Millinocket	ME	45.6596	-68.7101
4463	Milo	ME	45.2446	-68.976
4464	Monson	ME	45.2981	-69.488
4468	Old-Town	ME	44.943	-68.675
4469	Orono	ME	45.0028	-68.6334
4471	Orient	ME	45.8911	-67.8471
4472	Orland	ME	44.5458	-68.7313
4473	Orono	ME	44.8865	-68.7172
4474	Orrington	ME	44.7263	-68.7876
4475	Passadumkeag	ME	45.1815	-68.5871
4476	Penobscot	ME	44.4645	-68.7111
4478	Rockwood	ME	45.8641	-69.8768
4479	Sangerville	ME	45.1406	-69.3218
4481	Sebec	ME	45.2465	-69.1021
4485	Shirley-Mills	ME	45.3609	-69.6202
4487	Springfield	ME	45.4264	-68.1108
4488	Stetson	ME	44.8843	-69.1069
4489	Stillwater	ME	44.9224	-68.6868
4490	Topsfield	ME	45.4304	-67.7473
4491	Vanceboro	ME	45.5634	-67.4297
4492	Waite	ME	45.3492	-67.678
4493	West-Enfield	ME	45.2378	-68.5338
4495	Winn	ME	45.4568	-68.3575
4496	Winterport	ME	44.6552	-68.8862
4497	Wytopitlock	ME	45.6645	-68.1055
4530	Bath	ME	43.9062	-69.8266
4535	Alna	ME	44.0878	-69.6344
4537	Boothbay	ME	43.8945	-69.6273
4538	Boothbay-Harbor	ME	43.8518	-69.6278
4539	Bristol	ME	43.9519	-69.4954
4541	Chamberlain	ME	43.8843	-69.4792
4543	Damariscotta	ME	44.0293	-69.5042
4544	East-Boothbay	ME	43.8262	-69.5939
4547	Friendship	ME	43.9807	-69.3349
4548	Georgetown	ME	43.8054	-69.7453
4549	Isle-Of-Springs	ME	44.0213	-69.5233
4551	Bremen	ME	44.0104	-69.4402
4553	Newcastle	ME	44.0499	-69.5331
4554	New-Harbor	ME	43.8605	-69.5079
4555	Nobleboro	ME	44.0943	-69.4828
4556	Edgecomb	ME	43.9792	-69.6197
4558	Pemaquid	ME	43.8924	-69.5289
4562	Phippsburg	ME	43.7688	-69.815
4563	Cushing	ME	43.9867	-69.2721
4564	Round-Pond	ME	43.925	-69.4662
4565	Sebasco-Estates	ME	43.7733	-69.8635
4568	South-Bristol	ME	43.8677	-69.5614
4570	Squirrel-Island	ME	44.0213	-69.5233
4571	Trevett	ME	43.8826	-69.6801
4572	Waldoboro	ME	44.1046	-69.3745
4573	Walpole	ME	43.9462	-69.5516
4574	Washington	ME	44.2693	-69.3842
4575	West-Boothbay-Harbor	ME	43.8545	-69.6608
4576	Southport	ME	43.8199	-69.6626
4578	Wiscasset	ME	44.0074	-69.6826
4579	Woolwich	ME	43.9503	-69.7891
4605	Ellsworth	ME	44.5548	-68.4121
4606	Addison	ME	44.583	-67.7146
4607	Gouldsboro	ME	44.4731	-68.0899
4609	Bar-Harbor	ME	44.3738	-68.2448
4611	Beals	ME	44.513	-67.6056
4612	Bernard	ME	44.2415	-68.358
4613	Birch-Harbor	ME	44.3842	-68.0317
4614	Blue-Hill	ME	44.4343	-68.5885
4616	Brooklin	ME	44.2541	-68.5565
4617	Brooksville	ME	44.3756	-68.7313
4619	Calais	ME	45.1715	-67.2641
4622	Cherryfield	ME	44.6228	-67.9436
4623	Columbia-Falls	ME	44.6699	-67.7534
4624	Corea	ME	44.4053	-67.985
4625	Cranberry-Isles	ME	44.2484	-68.2603
4626	Cutler	ME	44.6753	-67.2499
4627	Deer-Isle	ME	44.234	-68.6448
4628	Dennysville	ME	44.8961	-67.2244
4629	East-Blue-Hill	ME	44.4176	-68.5225
4630	East-Machias	ME	44.7424	-67.3821
4631	Eastport	ME	44.92	-67.0074
4634	Franklin	ME	44.6087	-68.2417
4635	Frenchboro	ME	44.1181	-68.3625
4637	Grand-Lake-Stream	ME	45.1795	-67.7744
4640	Hancock	ME	44.5046	-68.2402
4642	Harborside	ME	44.334	-68.8042
4643	Harrington	ME	44.6122	-67.8147
4644	Hulls-Cove	ME	44.6419	-68.3915
4645	Isle-Au-Haut	ME	44.0561	-68.6206
4646	Islesford	ME	44.262	-68.2339
4648	Jonesboro	ME	44.6582	-67.5777
4649	Jonesport	ME	44.5509	-67.6044
4650	Little-Deer-Isle	ME	44.2847	-68.7058
4652	Lubec	ME	44.9043	-67.0408
4653	Bass-Harbor	ME	44.2401	-68.3439
4654	Machias	ME	44.7215	-67.482
4655	Machiasport	ME	44.682	-67.4073
4657	Meddybemps	ME	45.0193	-67.3829
4658	Milbridge	ME	44.5366	-67.8844
4660	Mount-Desert	ME	44.3347	-68.3087
4662	Northeast-Harbor	ME	44.2941	-68.2849
4664	Sullivan	ME	44.5458	-68.1279
4666	Pembroke	ME	44.9654	-67.2002
4667	Perry	ME	44.9888	-67.0929
4668	Princeton	ME	45.2131	-67.6008
4669	Prospect-Harbor	ME	44.411	-68.0141
4671	Robbinston	ME	45.067	-67.1433
4672	Salsbury-Cove	ME	44.4306	-68.2836
4673	Sargentville	ME	44.3136	-68.6863
4674	Seal-Cove	ME	44.2859	-68.3986
4675	Seal-Harbor	ME	44.299	-68.2463
4676	Sedgwick	ME	44.3355	-68.6377
4677	Sorrento	ME	44.4907	-68.1787
4679	Southwest-Harbor	ME	44.2823	-68.3265
4680	Steuben	ME	44.4971	-67.9503
4681	Stonington	ME	44.1752	-68.6746
4683	Sunset	ME	44.2059	-68.7047
4684	Surry	ME	44.4883	-68.5063
4685	Swans-Island	ME	44.1451	-68.4517
4686	Wesley	ME	44.9854	-67.6991
4691	Whiting	ME	44.7622	-67.2515
4693	Winter-Harbor	ME	44.39	-68.0843
4694	Baileyville	ME	45.1035	-67.4722
4730	Houlton	ME	46.1189	-67.863
4732	Ashland	ME	46.6184	-68.3876
4733	Benedicta	ME	45.8125	-68.4089
4734	Blaine	ME	46.5048	-67.8686
4735	Bridgewater	ME	46.4222	-67.8415
4736	Caribou	ME	46.8706	-68.0204
4737	Clayton-Lake	ME	46.6109	-69.5223
4738	Crouseville	ME	46.755	-68.0964
4739	Eagle-Lake	ME	47.01	-68.691
4740	Easton	ME	46.6357	-67.9018
4741	Estcourt-Station	ME	47.4589	-69.2243
4742	Fort-Fairfield	ME	46.7623	-67.8402
4743	Fort-Kent	ME	47.2587	-68.5895
4744	Fort-Kent-Mills	ME	47.2389	-68.5839
4745	Frenchville	ME	47.2826	-68.3917
4746	Grand-Isle	ME	47.3044	-68.1542
4747	Island-Falls	ME	46.0169	-68.2667
4750	Limestone	ME	46.9248	-67.8451
4751	Limestone	ME	46.8929	-67.9643
4756	Madawaska	ME	47.3294	-68.3328
4757	Mapleton	ME	46.6746	-68.1536
4758	Mars-Hill	ME	46.5223	-67.863
4760	Monticello	ME	46.3007	-67.8414
4761	New-Limerick	ME	46.1004	-68.0034
4762	New-Sweden	ME	46.9559	-68.1154
4763	Oakfield	ME	46.1088	-68.1298
4764	Oxbow	ME	46.402	-68.5218
4765	Patten	ME	46.0132	-68.4647
4766	Perham	ME	46.8816	-68.2391
4768	Portage	ME	46.7753	-68.4877
4769	Presque-Isle	ME	46.6842	-68.0118
4772	Saint-Agatha	ME	47.2387	-68.3232
4773	Saint-David	ME	47.3343	-68.2314
4774	Saint-Francis	ME	47.1407	-68.9503
4775	Sheridan	ME	46.6573	-68.405
4776	Sherman	ME	45.8731	-68.3847
4777	Stacyville	ME	45.8637	-68.5053
4779	Sinclair	ME	47.1222	-68.323
4780	Smyrna-Mills	ME	46.1464	-68.2064
4781	Wallagrass	ME	47.1295	-68.5973
4783	Stockholm	ME	47.0423	-68.1395
4785	Van-Buren	ME	47.1589	-67.9459
4786	Washburn	ME	46.7883	-68.1338
4787	Westfield	ME	46.5945	-67.9302
4841	Rockland	ME	44.1123	-69.1139
4843	Camden	ME	44.2137	-69.0767
4847	Hope	ME	44.2589	-69.1467
4848	Islesboro	ME	44.3082	-68.9073
4849	Lincolnville	ME	44.3048	-69.0824
4850	Lincolnville-Center	ME	44.2979	-69.1075
4851	Matinicus	ME	43.8651	-68.887
4852	Monhegan	ME	43.7642	-69.3164
4853	North-Haven	ME	44.1436	-68.8667
4854	Owls-Head	ME	44.0732	-69.0894
4855	Port-Clyde	ME	43.9273	-69.2528
4856	Rockport	ME	44.1888	-69.0901
4858	South-Thomaston	ME	44.0378	-69.1359
4859	Spruce-Head	ME	44.0104	-69.1707
4860	Tenants-Harbor	ME	43.9555	-69.2315
4861	Thomaston	ME	44.0846	-69.1888
4862	Union	ME	44.2619	-69.2771
4863	Vinalhaven	ME	44.0397	-68.8368
4864	Warren	ME	44.1271	-69.2479
4865	West-Rockport	ME	44.1924	-69.1211
4901	Waterville	ME	44.5543	-69.6178
4903	Waterville	ME	44.5492	-69.7132
4910	Albion	ME	44.5355	-69.4683
4911	Anson	ME	44.7831	-69.9309
4912	Athens	ME	44.9388	-69.6695
4915	Belfast	ME	44.4354	-69.0148
4917	Belgrade	ME	44.4688	-69.8606
4918	Belgrade-Lakes	ME	44.5265	-69.887
4920	Bingham	ME	45.0682	-69.8857
4921	Brooks	ME	44.5678	-69.1404
4922	Burnham	ME	44.6848	-69.38
4923	Cambridge	ME	45.0513	-69.4419
4924	Canaan	ME	44.745	-69.5498
4925	Caratunk	ME	45.241	-69.9386
4926	China-Village	ME	44.8526	-69.502
4927	Clinton	ME	44.644	-69.5284
4928	Corinna	ME	44.926	-69.2323
4929	Detroit	ME	44.7615	-69.3227
4930	Dexter	ME	45.0203	-69.2797
4932	Dixmont	ME	44.6991	-69.1025
4933	East-Newport	ME	44.8209	-69.2225
4935	East-Vassalboro	ME	44.4478	-69.6059
4936	Eustis	ME	45.3356	-70.6283
4937	Fairfield	ME	44.6463	-69.6802
4938	Farmington	ME	44.6653	-70.1329
4939	Garland	ME	45.0149	-69.157
4940	Farmington-Falls	ME	44.6226	-70.0752
4941	Freedom	ME	44.4633	-69.319
4942	Harmony	ME	44.973	-69.5481
4943	Hartland	ME	44.8782	-69.4718
4944	Hinckley	ME	44.6847	-69.6425
4945	Jackman	ME	45.6351	-70.2492
4947	Kingfield	ME	44.9854	-70.1832
4949	Liberty	ME	44.3741	-69.3306
4950	Madison	ME	44.8096	-69.8449
4951	Monroe	ME	44.5927	-69.0317
4952	Morrill	ME	44.4107	-69.1471
4953	Newport	ME	44.8393	-69.2675
4954	New-Portland	ME	44.8842	-70.0967
4955	New-Sharon	ME	44.6458	-70.0139
4956	New-Vineyard	ME	44.7967	-70.122
4957	Norridgewock	ME	44.6899	-69.8306
4958	North-Anson	ME	44.8797	-69.9119
4961	New-Portland	ME	44.9251	-70.0231
4962	North-Vassalboro	ME	44.4862	-69.6225
4963	Oakland	ME	44.5173	-69.7401
4964	Oquossoc	ME	44.9664	-70.7737
4965	Palmyra	ME	44.8576	-69.3811
4966	Phillips	ME	44.8375	-70.3601
4967	Pittsfield	ME	44.7871	-69.4022
4969	Plymouth	ME	44.7699	-69.2266
4970	Rangeley	ME	44.9631	-70.6658
4971	Saint-Albans	ME	44.9293	-69.3992
4972	Sandy-Point	ME	44.5148	-68.8128
4973	Searsmont	ME	44.377	-69.2196
4974	Searsport	ME	44.4877	-68.9311
4975	Shawmut	ME	44.6245	-69.5869
4976	Skowhegan	ME	44.7772	-69.6976
4978	Smithfield	ME	44.6301	-69.8075
4979	Solon	ME	44.9676	-69.833
4981	Stockton-Springs	ME	44.5141	-68.856
4982	Stratton	ME	45.1116	-70.423
4983	Strong	ME	44.8224	-70.2221
4984	Temple	ME	44.6954	-70.2426
4985	West-Forks	ME	45.3839	-69.9841
4986	Thorndike	ME	44.5744	-69.2487
4987	Troy	ME	44.6757	-69.2549
4988	Unity	ME	44.6007	-69.3328
4989	Vassalboro	ME	44.4405	-69.6519
4992	West-Farmington	ME	44.6628	-70.153
5001	White-River-Junction	VT	43.6722	-72.3813
5009	White-River-Junction	VT	43.649	-72.3193
5030	Ascutney	VT	43.4107	-72.4298
5031	Barnard	VT	43.7287	-72.619
5032	Bethel	VT	43.8195	-72.6528
5033	Bradford	VT	44.0006	-72.1406
5034	Bridgewater	VT	43.5804	-72.6467
5035	Bridgewater-Corners	VT	43.5998	-72.6752
5036	Brookfield	VT	44.0321	-72.5953
5037	Brownsville	VT	43.4646	-72.4944
5038	Chelsea	VT	44.0039	-72.4793
5039	Corinth	VT	44.0325	-72.2822
5040	East-Corinth	VT	44.0619	-72.2151
5041	East-Randolph	VT	43.9553	-72.5487
5042	East-Ryegate	VT	44.2275	-72.0996
5043	East-Thetford	VT	43.8073	-72.2147
5045	Fairlee	VT	43.901	-72.1902
5046	Groton	VT	44.2204	-72.2175
5047	Hartford	VT	43.6721	-72.3555
5048	Hartland	VT	43.5708	-72.4131
5049	Hartland-Four-Corners	VT	43.5465	-72.4245
5050	Mc-Indoe-Falls	VT	44.4624	-72.1358
5051	Newbury	VT	44.0683	-72.1187
5052	North-Hartland	VT	43.5967	-72.3526
5053	North-Pomfret	VT	43.7204	-72.4943
5054	North-Thetford	VT	43.8431	-72.1856
5055	Norwich	VT	43.7404	-72.3016
5056	Plymouth	VT	43.4987	-72.7107
5058	Post-Mills	VT	43.8858	-72.27
5059	Quechee	VT	43.6641	-72.4331
5060	Randolph	VT	43.9444	-72.6726
5061	Randolph-Center	VT	43.9379	-72.597
5062	Reading	VT	43.4793	-72.5704
5065	Sharon	VT	43.7748	-72.4243
5067	South-Pomfret	VT	43.6797	-72.5349
5068	South-Royalton	VT	43.8089	-72.5232
5069	South-Ryegate	VT	44.1978	-72.1104
5070	South-Strafford	VT	43.8282	-72.37
5071	South-Woodstock	VT	43.5601	-72.5384
5072	Strafford	VT	43.8723	-72.3636
5073	Taftsville	VT	43.6309	-72.4891
5074	Thetford	VT	43.996	-72.4114
5075	Thetford-Center	VT	43.8149	-72.2662
5076	Topsham	VT	43.7982	-72.4008
5077	Tunbridge	VT	43.9169	-72.4786
5079	Vershire	VT	43.9618	-72.319
5081	Wells-River	VT	44.1524	-72.053
5083	West-Fairlee	VT	43.9189	-72.2681
5084	West-Hartford	VT	43.7185	-72.4439
5085	West-Newbury	VT	44.0645	-72.1248
5086	West-Topsham	VT	44.1199	-72.2701
5088	Wilder	VT	43.6735	-72.312
5089	Windsor	VT	43.476	-72.411
5091	Woodstock	VT	43.6248	-72.5385
5101	Bellows-Falls	VT	43.1482	-72.4664
5141	Cambridgeport	VT	43.1515	-72.5604
5142	Cavendish	VT	43.3766	-72.6092
5143	Chester	VT	43.2831	-72.6031
5146	Grafton	VT	43.1601	-72.5972
5148	Londonderry	VT	43.2281	-72.788
5149	Ludlow	VT	43.3929	-72.7002
5150	North-Springfield	VT	43.338	-72.5277
5151	Perkinsville	VT	43.3879	-72.5038
5152	Peru	VT	43.2565	-72.8868
5153	Proctorsville	VT	43.3823	-72.6384
5154	Saxtons-River	VT	43.1379	-72.5098
5155	South-Londonderry	VT	43.1699	-72.8515
5156	Springfield	VT	43.3034	-72.4778
5158	Westminster	VT	43.0826	-72.4749
5159	Westminster-Station	VT	43.094	-72.4565
5161	Weston	VT	43.2941	-72.7935
5201	Bennington	VT	42.8827	-73.1923
5250	Arlington	VT	43.0857	-73.1594
5251	Dorset	VT	43.2636	-73.0766
5252	East-Arlington	VT	43.0668	-73.0611
5253	East-Dorset	VT	43.237	-73.0081
5254	Manchester	VT	43.1637	-73.0723
5255	Manchester-Center	VT	43.1693	-73.0474
5257	North-Bennington	VT	42.9304	-73.2426
5260	North-Pownal	VT	42.8098	-73.2534
5261	Pownal	VT	42.788	-73.2162
5262	Shaftsbury	VT	42.9614	-73.2166
5301	Brattleboro	VT	42.8574	-72.5933
5302	Brattleboro	VT	42.8509	-72.5579
5303	Brattleboro	VT	42.8509	-72.5579
5304	Brattleboro	VT	42.8509	-72.5579
5340	Bondville	VT	43.1618	-72.9128
5341	East-Dover	VT	42.9505	-72.783
5342	Jacksonville	VT	42.7778	-72.8071
5343	Jamaica	VT	43.1042	-72.7944
5344	Marlboro	VT	42.9947	-72.7204
5345	Newfane	VT	42.9704	-72.6781
5346	Putney	VT	43.0356	-72.5123
5350	Readsboro	VT	42.7837	-72.9609
5351	South-Newfane	VT	42.9391	-72.7292
5352	Stamford	VT	42.7562	-73.0679
5353	Townshend	VT	43.0622	-72.6687
5354	Vernon	VT	42.7565	-72.5115
5355	Wardsboro	VT	43.0326	-72.8077
5356	West-Dover	VT	42.9535	-72.8687
5357	West-Dummerston	VT	42.9265	-72.6154
5358	West-Halifax	VT	42.7761	-72.7501
5359	West-Townshend	VT	43.13	-72.721
5360	West-Wardsboro	VT	43.0472	-72.8805
5361	Whitingham	VT	42.7892	-72.8851
5362	Williamsville	VT	42.9364	-72.6611
5363	Wilmington	VT	42.8812	-72.8613
5401	Burlington	VT	44.484	-73.2199
5402	Burlington	VT	44.4421	-73.0825
5403	South-Burlington	VT	44.4513	-73.1796
5404	Winooski	VT	44.4949	-73.1874
5405	Burlington	VT	44.4421	-73.0825
5406	Burlington	VT	44.4421	-73.0825
5407	South-Burlington	VT	44.4421	-73.0825
5408	Burlington	VT	44.512	-73.2492
5439	Colchester	VT	44.4952	-73.1651
5440	Alburgh	VT	44.6031	-72.9527
5441	Bakersfield	VT	44.7914	-72.7697
5442	Belvidere-Center	VT	44.7248	-72.7016
5443	Bristol	VT	44.146	-73.0717
5444	Cambridge	VT	44.6222	-72.8812
5445	Charlotte	VT	44.3113	-73.228
5446	Colchester	VT	44.536	-73.2022
5447	East-Berkshire	VT	44.931	-72.7028
5448	East-Fairfield	VT	44.7412	-72.8827
5449	Colchester	VT	44.5439	-73.1479
5450	Enosburg-Falls	VT	44.8985	-72.791
5451	Essex	VT	44.5084	-73.0503
5452	Essex-Junction	VT	44.5035	-73.0906
5453	Essex-Junction	VT	44.4421	-73.0825
5454	Fairfax	VT	44.6924	-73.0241
5455	Fairfield	VT	44.7841	-73.0222
5456	Ferrisburgh	VT	44.2056	-73.2462
5457	Franklin	VT	44.9614	-72.9037
5458	Grand-Isle	VT	44.7197	-73.3056
5459	Highgate-Center	VT	44.9404	-73.0155
5460	Highgate-Springs	VT	44.9748	-73.1052
5461	Hinesburg	VT	44.3346	-73.098
5462	Huntington	VT	44.3227	-72.9964
5463	Isle-La-Motte	VT	44.8781	-73.3386
5464	Jeffersonville	VT	44.6388	-72.822
5465	Jericho	VT	44.459	-72.9552
5466	Jonesville	VT	44.3839	-72.9376
5468	Milton	VT	44.6483	-73.1317
5469	Monkton	VT	44.2404	-73.1347
5470	Montgomery	VT	44.9025	-72.6382
5471	Montgomery-Center	VT	44.8781	-72.6023
5472	New-Haven	VT	44.1126	-73.1735
5473	North-Ferrisburgh	VT	44.2595	-73.2112
5474	North-Hero	VT	44.8353	-73.2778
5476	Richford	VT	44.9715	-72.6905
5477	Richmond	VT	44.3873	-72.9533
5478	Saint-Albans	VT	44.8111	-73.089
5479	Saint-Albans	VT	44.8109	-73.0832
5481	Saint-Albans-Bay	VT	44.8078	-73.1393
5482	Shelburne	VT	44.39	-73.2171
5483	Sheldon	VT	44.8872	-72.953
5485	Sheldon-Springs	VT	44.9056	-72.9632
5486	South-Hero	VT	44.64	-73.3113
5487	Starksboro	VT	44.2261	-73.0157
5488	Swanton	VT	44.9168	-73.1211
5489	Underhill	VT	44.5391	-72.9258
5490	Underhill-Center	VT	44.5047	-72.8853
5491	Vergennes	VT	44.1326	-73.2793
5492	Waterville	VT	44.7124	-72.7596
5494	Westford	VT	44.6182	-73.006
5495	Williston	VT	44.4367	-73.0957
5501	Andover	MA	42.6472	-71.1842
5544	Andover	MA	42.6472	-71.1842
5601	Montpelier	VT	44.1991	-72.5596
5602	Montpelier	VT	44.2641	-72.577
5603	Montpelier	VT	44.2601	-72.5754
5604	Montpelier	VT	44.2595	-72.585
5609	Montpelier	VT	44.2595	-72.585
5620	Montpelier	VT	44.2595	-72.585
5633	Montpelier	VT	44.2595	-72.585
5640	Adamant	VT	44.3575	-72.5046
5641	Barre	VT	44.1945	-72.4936
5647	Cabot	VT	44.4042	-72.3064
5648	Calais	VT	44.3934	-72.4741
5649	East-Barre	VT	44.1576	-72.4533
5650	East-Calais	VT	44.38	-72.4419
5651	East-Montpelier	VT	44.2828	-72.4926
5652	Eden	VT	44.7343	-72.5863
5653	Eden-Mills	VT	44.6931	-72.5134
5654	Graniteville	VT	44.1512	-72.4929
5655	Hyde-Park	VT	44.6225	-72.595
5656	Johnson	VT	44.642	-72.6712
5657	Lake-Elmore	VT	44.5999	-72.6475
5658	Marshfield	VT	44.3509	-72.354
5660	Moretown	VT	44.2596	-72.7494
5661	Morrisville	VT	44.5543	-72.6026
5662	Moscow	VT	44.442	-72.7188
5663	Northfield	VT	44.1512	-72.6565
5664	Northfield-Falls	VT	44.1835	-72.6466
5665	North-Hyde-Park	VT	44.6731	-72.5971
5666	North-Montpelier	VT	44.2595	-72.585
5667	Plainfield	VT	44.2622	-72.4224
5669	Roxbury	VT	44.0846	-72.7202
5670	South-Barre	VT	44.1757	-72.5025
5671	Waterbury	VT	44.3378	-72.7562
5672	Stowe	VT	44.4695	-72.6923
5673	Waitsfield	VT	44.1889	-72.8283
5674	Warren	VT	44.111	-72.8609
5675	Washington	VT	44.0782	-72.4263
5676	Waterbury	VT	44.3451	-72.7798
5677	Waterbury-Center	VT	44.3828	-72.708
5678	Websterville	VT	44.1558	-72.4658
5679	Williamstown	VT	44.1182	-72.5381
5680	Wolcott	VT	44.5558	-72.4844
5681	Woodbury	VT	44.4548	-72.4036
5682	Worcester	VT	44.3944	-72.5609
5701	Rutland	VT	43.6141	-72.9708
5702	Rutland	VT	43.6106	-72.9726
5730	Belmont	VT	43.4284	-72.8257
5731	Benson	VT	43.6877	-73.2919
5732	Bomoseen	VT	43.6437	-73.2094
5733	Brandon	VT	43.8065	-73.0882
5734	Bridport	VT	43.9538	-73.3476
5735	Castleton	VT	43.6223	-73.1708
5736	Center-Rutland	VT	43.6023	-73.017
5737	Chittenden	VT	43.7132	-72.9252
5738	Cuttingsville	VT	43.5221	-72.8691
5739	Danby	VT	43.3583	-73.0129
5740	East-Middlebury	VT	43.9715	-73.0914
5741	East-Poultney	VT	43.5265	-73.2046
5742	East-Wallingford	VT	43.4461	-72.8844
5743	Fair-Haven	VT	43.6234	-73.2701
5744	Florence	VT	43.7093	-73.079
5745	Forest-Dale	VT	43.8278	-73.0537
5746	Gaysville	VT	43.7784	-72.699
5747	Granville	VT	43.9849	-72.8245
5748	Hancock	VT	43.9125	-72.9133
5750	Hydeville	VT	43.5994	-73.251
5751	Killington	VT	43.6634	-72.7963
5753	Middlebury	VT	43.9919	-73.1716
5757	Middletown-Springs	VT	43.4856	-73.1182
5758	Mount-Holly	VT	43.4487	-72.7956
5759	North-Clarendon	VT	43.5522	-72.9561
5760	Orwell	VT	43.7837	-73.2949
5761	Pawlet	VT	43.3587	-73.1444
5762	Pittsfield	VT	43.7723	-72.8129
5763	Pittsford	VT	43.7152	-73.0135
5764	Poultney	VT	43.5332	-73.2253
5765	Proctor	VT	43.658	-73.0348
5766	Ripton	VT	43.9929	-73.0187
5767	Rochester	VT	43.8804	-72.8159
5768	Rupert	VT	43.2598	-73.2229
5769	Salisbury	VT	43.9017	-73.1008
5770	Shoreham	VT	43.8862	-73.3054
5772	Stockbridge	VT	43.7738	-72.7814
5773	Wallingford	VT	43.4573	-72.9877
5774	Wells	VT	43.4305	-73.2027
5775	West-Pawlet	VT	43.3667	-73.2313
5776	West-Rupert	VT	43.2636	-73.1905
5777	West-Rutland	VT	43.5781	-73.0424
5778	Whiting	VT	43.894	-73.203
5819	Saint-Johnsbury	VT	44.4272	-72.0051
5820	Albany	VT	44.7417	-72.3646
5821	Barnet	VT	44.3179	-72.0783
5822	Barton	VT	44.7395	-72.16
5823	Beebe-Plain	VT	45.0058	-72.1383
5824	Concord	VT	44.4461	-71.8676
5825	Coventry	VT	44.8656	-72.2648
5826	Craftsbury	VT	44.6434	-72.366
5827	Craftsbury-Common	VT	44.6788	-72.3594
5828	Danville	VT	44.4332	-72.1133
5829	Derby	VT	44.9502	-72.1376
5830	Derby-Line	VT	44.9902	-72.0824
5832	East-Burke	VT	44.6078	-71.9357
5833	East-Charleston	VT	44.8299	-71.9763
5836	East-Hardwick	VT	44.5288	-72.3034
5837	East-Haven	VT	44.6517	-71.8675
5838	East-Saint-Johnsbury	VT	44.4387	-71.9456
5839	Glover	VT	44.6747	-72.2131
5840	Granby	VT	44.6808	-71.7194
5841	Greensboro	VT	44.5951	-72.285
5842	Greensboro-Bend	VT	44.5489	-72.2648
5843	Hardwick	VT	44.507	-72.3638
5845	Irasburg	VT	44.8081	-72.2763
5846	Island-Pond	VT	44.8095	-71.884
5847	Lowell	VT	44.7961	-72.4501
5848	Lower-Waterford	VT	44.3821	-71.9195
5849	Lyndon	VT	44.4976	-71.9505
5850	Lyndon-Center	VT	44.5416	-72.0175
5851	Lyndonville	VT	44.5555	-72.0715
5853	Morgan	VT	44.8787	-71.9714
5855	Newport	VT	44.9393	-72.2065
5857	Newport-Center	VT	44.9442	-72.2974
5858	North-Concord	VT	44.5501	-71.7867
5859	North-Troy	VT	44.9378	-72.4334
5860	Orleans	VT	44.8238	-72.102
5861	Passumpsic	VT	44.3767	-72.0276
5862	Peacham	VT	44.3289	-72.169
5863	Saint-Johnsbury-Center	VT	44.4567	-72.0157
5866	Sheffield	VT	44.6178	-72.1239
5867	Sutton	VT	44.6465	-72.0211
5868	Troy	VT	44.9014	-72.4015
5871	West-Burke	VT	44.6636	-71.9572
5872	West-Charleston	VT	44.8729	-72.0521
5873	West-Danville	VT	44.4465	-72.2198
5874	Westfield	VT	44.8825	-72.4396
5875	Barton	VT	44.7481	-72.1762
